userId,wallpaperId,rating,timestamp
49,933,5.0,1704232525
49,592,5.0,1704242841
49,80,5.0,1704248134
49,843,5.0,1704260377
49,123,3.0,1704274711
49,1409,2.5,1704285274
49,1916,4.0,1704292832
49,438,5.0,1704314130
49,1090,3.0,1704326209
49,1164,4.5,1704337373
49,912,5.0,1704352839
49,457,4.0,1704363148
49,769,3.0,1704367014
49,2249,2.0,1704387191
49,212,5.0,1704396686
49,2378,4.5,1704401573
49,874,5.0,1704408309
50,2720,3.5,1704245737
50,2428,4.5,1704260934
50,872,3.5,1704262541
50,2260,3.0,1704273460
50,1527,4.0,1704290844
50,1934,3.5,1704300105
50,1003,5.0,1704309033
50,1384,4.0,1704328016
50,2416,4.5,1704340719
50,1192,3.0,1704343569
50,2683,4.5,1704356200
50,2407,5.0,1704363803
50,126,4.5,1704375666
50,9,4.0,1704387272
50,2516,5.0,1704403369
50,2443,4.0,1704403885
50,2526,4.5,1704408738
50,2851,3.0,1704416574
50,2701,3.5,1704437959
50,599,2.0,1704443182
50,1981,5.0,1704455351
50,166,3.0,1704459528
50,2638,4.5,1704473414
50,1720,5.0,1704477427
50,433,5.0,1704493416
50,2725,3.0,1704513075
51,2496,5.0,1704334055
51,2879,5.0,1704354196
51,1145,5.0,1704370089
51,1183,4.0,1704390043
51,1812,5.0,1704407756
51,2814,5.0,1704411906
51,1985,4.5,1704416476
51,1162,5.0,1704434447
51,888,4.5,1704456021
51,2171,4.5,1704470105
51,699,3.0,1704471828
51,1827,5.0,1704486184
51,2493,5.0,1704502282
51,2328,3.5,1704515074
51,831,3.0,1704534252
51,1153,4.5,1704538939
51,1404,5.0,1704546857
51,2444,3.5,1704549903
51,1333,4.5,1704568019
51,782,5.0,1704574512
51,1256,5.0,1704575045
51,2435,5.0,1704579206
52,2690,3.5,1704426368
52,1277,4.5,1704428767
52,2208,3.0,1704441218
52,622,4.0,1704442755
52,2431,5.0,1704456183
52,1575,3.5,1704473555
52,2292,5.0,1704493432
52,1825,5.0,1704499475
52,251,5.0,1704514159
52,1534,3.5,1704531437
52,566,3.5,1704532838
52,2701,4.0,1704549867
52,2558,5.0,1704557758
52,1191,3.5,1704559239
52,411,3.5,1704559548
52,2803,5.0,1704562693
52,2256,2.5,1704576081
52,662,3.5,1704589329
52,659,3.0,1704596192
52,129,4.5,1704598740
52,1115,5.0,1704617049
52,1932,3.5,1704635670
53,2500,5.0,1704504306
53,718,4.0,1704510454
53,1649,5.0,1704522338
53,1567,4.5,1704541437
53,2103,3.0,1704547968
53,2204,2.5,1704554810
53,2355,5.0,1704563041
53,171,3.5,1704570116
53,2307,5.0,1704578598
53,2209,5.0,1704590564
53,1880,3.0,1704594359
53,1517,4.0,1704597230
53,1975,3.0,1704613673
53,1142,5.0,1704631716
53,1634,4.5,1704647819
53,1776,5.0,1704658454
53,1690,3.5,1704677579
53,2116,2.0,1704693961
53,2711,4.5,1704711009
53,1017,5.0,1704718586
53,2567,4.0,1704723088
54,2013,3.5,1704585287
54,2647,5.0,1704589993
54,2594,5.0,1704610958
54,2243,5.0,1704621603
54,1346,5.0,1704631734
54,877,5.0,1704650640
54,902,5.0,1704654183
54,1833,5.0,1704656450
54,1406,4.0,1704665082
54,1947,3.0,1704686021
54,1613,3.5,1704697287
54,1525,4.0,1704709393
54,1538,5.0,1704718137
54,534,3.0,1704731929
54,2222,5.0,1704752072
54,946,4.0,1704771242
54,934,5.0,1704789185
54,2275,4.5,1704798811
54,1442,4.0,1704815837
54,879,4.5,1704830782
54,613,4.0,1704843568
54,1298,5.0,1704859064
55,1044,5.0,1704669305
55,2238,4.0,1704674693
55,975,4.5,1704687767
55,2819,5.0,1704696173
55,2705,5.0,1704710994
55,819,4.0,1704715595
55,1488,2.0,1704721485
55,2134,3.5,1704733477
55,1696,3.5,1704744433
55,636,5.0,1704760041
55,2626,5.0,1704778054
55,1102,5.0,1704796328
55,2712,3.0,1704814299
55,998,5.0,1704834180
55,1939,3.5,1704855315
55,730,5.0,1704869868
55,2147,3.0,1704891124
55,341,3.0,1704902800
56,3,5.0,1704773548
56,1751,3.5,1704782656
56,1409,3.0,1704785199
56,163,3.0,1704794988
56,2860,5.0,1704810208
56,1955,3.0,1704819425
56,1787,3.0,1704835846
56,1861,4.0,1704836781
56,2003,3.0,1704854610
56,2412,3.5,1704858261
56,387,4.0,1704862658
56,1568,4.5,1704863226
56,1660,3.0,1704868463
56,2428,3.5,1704875879
56,828,4.5,1704886388
56,1435,5.0,1704903019
56,2022,4.0,1704918513
56,2843,2.5,1704919852
56,1809,4.0,1704924939
57,2302,5.0,1704857740
57,500,4.0,1704873613
57,1020,3.5,1704878991
57,2456,3.5,1704882223
57,286,4.0,1704898904
57,1429,3.5,1704919475
57,2135,2.0,1704940259
57,1287,5.0,1704952208
57,1170,4.5,1704970083
57,1324,5.0,1704974506
57,1394,4.5,1704985184
57,2734,5.0,1705006607
57,1619,5.0,1705021282
57,1897,5.0,1705022281
57,454,5.0,1705034317
57,893,3.5,1705042831
57,967,5.0,1705059033
57,2080,3.5,1705077651
57,1694,3.0,1705094010
57,853,5.0,1705100425
57,1561,4.0,1705111331
57,374,4.5,1705120652
58,3,5.0,1704941202
58,2073,3.5,1704944122
58,712,3.0,1704965358
58,2539,3.0,1704983943
58,2541,5.0,1704997872
58,2799,4.5,1705000082
58,2167,5.0,1705009092
58,778,3.5,1705011698
58,2026,4.5,1705014551
58,632,2.0,1705031873
58,1326,5.0,1705039742
58,1324,4.0,1705046250
58,2115,5.0,1705054701
58,167,4.0,1705060863
58,532,4.5,1705079452
58,123,5.0,1705083209
58,1980,4.5,1705102401
58,124,5.0,1705117732
58,1747,4.5,1705132026
58,1995,5.0,1705137792
58,2728,3.5,1705156113
58,185,5.0,1705167472
58,2414,5.0,1705185266
58,54,5.0,1705200082
58,855,3.0,1705210708
59,2415,3.0,1705027311
59,1041,4.5,1705046492
59,2715,5.0,1705049916
59,2496,5.0,1705060059
59,634,5.0,1705079242
59,2441,3.5,1705081374
59,968,5.0,1705092631
59,1237,2.5,1705107162
59,1249,5.0,1705111411
59,2180,5.0,1705119140
59,2071,4.5,1705139176
59,1131,4.5,1705160247
59,2095,2.0,1705173080
59,78,3.0,1705190562
59,683,5.0,1705208554
59,1024,4.0,1705219563
59,2384,3.0,1705227098
59,1967,4.5,1705240271
59,71,4.0,1705260072
59,1201,5.0,1705263323
59,1330,3.5,1705273118
60,2210,5.0,1705099370
60,286,3.5,1705107320
60,1970,3.0,1705119869
60,2474,3.0,1705122980
60,2734,3.5,1705125067
60,2888,5.0,1705145716
60,2148,3.0,1705155442
60,2295,5.0,1705159388
60,2311,3.0,1705175127
60,2752,4.0,1705182275
60,2263,4.5,1705189517
60,1833,5.0,1705206963
60,1813,5.0,1705225246
60,605,5.0,1705230177
60,694,2.5,1705231079
60,2525,4.0,1705248641
60,1812,2.0,1705254522
60,2341,5.0,1705261398
61,2704,3.0,1705196824
61,421,4.5,1705217192
61,2736,3.5,1705224944
61,1584,2.0,1705244016
61,1590,4.5,1705254552
61,2762,5.0,1705265642
61,1288,4.5,1705270259
61,2369,5.0,1705275099
61,714,4.5,1705282028
61,1877,4.0,1705292453
61,2771,5.0,1705309917
61,1014,5.0,1705324309
61,1249,5.0,1705329365
61,1637,5.0,1705348173
61,76,5.0,1705358876
61,1475,5.0,1705376640
61,1246,5.0,1705380819
61,2041,4.0,1705385887
61,232,4.5,1705396629
61,1695,4.5,1705410496
61,938,3.5,1705420736
61,2274,5.0,1705441904
61,924,3.0,1705451175
61,1635,5.0,1705457633
61,351,3.0,1705463986
62,2163,4.0,1705278751
62,1544,4.5,1705292014
62,1921,5.0,1705293600
62,1532,4.5,1705310812
62,715,4.0,1705312727
62,1662,5.0,1705327430
62,2571,5.0,1705337709
62,2075,3.5,1705347377
62,1106,4.5,1705361520
62,912,5.0,1705363607
62,831,3.5,1705368567
62,271,2.5,1705390038
62,1324,4.0,1705406743
62,2007,4.5,1705426226
62,2887,3.0,1705444430
62,2696,5.0,1705458281
62,2132,3.0,1705459397
62,1134,4.5,1705479040
62,1282,3.5,1705485956
62,1906,3.5,1705489211
62,1670,5.0,1705510763
62,698,4.0,1705516436
62,2133,2.0,1705520784
62,1382,4.0,1705535809
62,174,3.0,1705538904
63,1007,5.0,1705376042
63,991,3.5,1705386121
63,761,5.0,1705389294
63,2088,4.5,1705403256
63,1828,5.0,1705408842
63,1084,5.0,1705429166
63,957,5.0,1705448961
63,15,2.0,1705467682
63,1600,5.0,1705482902
63,2878,5.0,1705495004
63,2227,5.0,1705498355
63,2491,2.5,1705509233
63,975,5.0,1705521950
63,2806,5.0,1705536252
63,2669,5.0,1705538679
63,155,4.0,1705543387
63,2521,3.5,1705552679
63,2721,4.0,1705566537
63,851,4.0,1705573687
63,999,4.0,1705577568
63,2317,5.0,1705598478
63,572,5.0,1705601650
64,2517,5.0,1705444665
64,1289,5.0,1705460742
64,2039,4.5,1705476135
64,1082,4.5,1705494030
64,954,4.5,1705509484
64,793,5.0,1705523348
64,465,5.0,1705525483
64,1988,4.0,1705535591
64,790,4.0,1705546229
64,650,4.5,1705547142
64,1696,3.5,1705558311
64,2321,3.0,1705570197
64,1203,4.5,1705575389
64,1210,3.5,1705576710
64,1789,5.0,1705589305
64,800,5.0,1705595043
64,2900,5.0,1705608108
64,1771,4.5,1705612236
64,1427,4.0,1705622637
64,2494,5.0,1705633242
64,2524,4.5,1705642438
64,720,3.5,1705659025
64,374,3.5,1705671501
64,1373,3.5,1705681717
64,2801,5.0,1705691923
65,1141,3.0,1705533650
65,632,3.0,1705554362
65,1147,3.5,1705558016
65,2145,3.0,1705569795
65,2498,3.0,1705578976
65,1367,5.0,1705588558
65,2115,3.0,1705594470
65,1802,5.0,1705614865
65,877,5.0,1705632878
65,2222,3.0,1705637440
65,2370,4.0,1705639393
65,2815,3.0,1705641455
65,357,2.0,1705654597
65,958,5.0,1705674430
65,2396,5.0,1705695356
65,2676,5.0,1705710265
65,2538,5.0,1705720803
65,2360,4.0,1705727595
65,917,3.0,1705745376
65,947,4.0,1705760935
65,957,5.0,1705764279
66,1346,5.0,1705621971
66,589,3.0,1705624823
66,2527,3.5,1705643938
66,2369,4.0,1705647984
66,2248,3.5,1705663452
66,1331,3.5,1705666951
66,507,3.5,1705673023
66,909,3.0,1705686620
66,2758,5.0,1705690483
66,1157,3.5,1705710326
66,2476,3.5,1705723042
66,2905,4.0,1705744477
66,895,3.5,1705747743
66,807,5.0,1705752595
66,2183,3.5,1705773739
66,2570,5.0,1705778846
66,1511,4.0,1705793989
66,2822,4.0,1705807067
66,2290,4.5,1705822019
66,2627,3.5,1705832693
66,1784,3.5,1705842972
66,2296,5.0,1705857517
66,1403,4.5,1705869097
67,256,2.5,1705717447
67,2481,3.0,1705725144
67,4,2.0,1705745254
67,1472,5.0,1705761877
67,2900,5.0,1705769934
67,964,3.5,1705779056
67,2644,4.0,1705797252
67,418,4.5,1705798648
67,1664,3.0,1705817565
67,2469,3.0,1705829942
67,2120,5.0,1705846020
67,2284,4.0,1705848943
67,795,4.5,1705866492
67,632,3.5,1705875948
67,1567,5.0,1705878811
67,1044,4.0,1705899101
67,1735,5.0,1705914882
67,1994,3.0,1705917740
67,1648,5.0,1705935708
67,1329,4.0,1705946247
67,1868,3.0,1705957804
67,2849,2.5,1705958457
67,1640,5.0,1705975555
67,2013,4.0,1705994662
67,2492,3.5,1706008757
68,2282,3.5,1705801655
68,1157,4.0,1705816378
68,2543,3.5,1705822159
68,2558,5.0,1705833766
68,2283,5.0,1705842729
68,2442,5.0,1705846829
68,1471,3.5,1705862333
68,1132,5.0,1705872508
68,1410,3.5,1705890257
68,634,5.0,1705903338
68,792,5.0,1705908394
68,2700,2.0,1705922939
68,1171,4.5,1705937945
68,1025,4.5,1705948589
68,1185,3.0,1705950233
68,136,4.0,1705967942
68,482,4.0,1705982390
68,2440,2.5,1705991622
68,632,3.5,1706000673
68,1692,3.0,1706009340
69,2445,5.0,1705889491
69,501,5.0,1705900388
69,1789,3.5,1705903112
69,322,4.5,1705905456
69,1470,5.0,1705916656
69,2568,5.0,1705925417
69,990,5.0,1705934389
69,853,5.0,1705936963
69,1274,5.0,1705943838
69,2613,4.0,1705949985
69,1807,3.0,1705953838
69,2632,3.5,1705968269
69,1208,4.0,1705989649
69,354,3.0,1706004418
69,533,2.0,1706008102
69,1473,4.0,1706010709
69,2319,5.0,1706019220
69,757,4.5,1706020134
69,2850,3.0,1706025311
69,1606,5.0,1706025639
69,1122,5.0,1706038734
69,827,5.0,1706049841
70,592,4.5,1705972966
70,34,3.5,1705974668
70,2557,4.5,1705981904
70,2697,3.5,1705999345
70,1471,2.0,1706017227
70,1923,3.5,1706036511
70,715,3.0,1706039171
70,2178,4.0,1706044110
70,2497,3.5,1706045034
70,1188,2.0,1706065596
70,1112,3.0,1706087155
70,2308,4.0,1706093099
70,1899,4.5,1706103469
70,801,3.5,1706106957
70,2243,4.5,1706112850
70,2445,4.5,1706115245
70,574,2.0,1706119029
70,216,4.5,1706138825
70,2429,3.0,1706146352
70,2320,3.5,1706153292
70,2713,4.5,1706166765
70,2601,4.0,1706185938
70,2472,4.5,1706196775
70,68,3.5,1706204062
70,475,3.0,1706223796
71,2871,5.0,1706068355
71,1783,4.5,1706089206
71,1967,4.5,1706099375
71,2590,3.0,1706099824
71,2781,5.0,1706106412
71,1409,4.5,1706124085
71,86,5.0,1706144665
71,1735,5.0,1706162650
71,2432,3.5,1706178161
71,1705,4.5,1706185280
71,1365,3.0,1706191927
71,987,4.0,1706197116
71,2226,4.0,1706212961
71,662,4.0,1706218496
71,636,4.0,1706220208
71,832,5.0,1706232441
71,1457,3.5,1706246984
72,652,4.5,1706152812
72,1829,5.0,1706155945
72,1340,5.0,1706173342
72,2886,5.0,1706180734
72,427,4.5,1706196197
72,385,5.0,1706210525
72,1709,4.5,1706218907
72,1539,3.0,1706233436
72,302,4.5,1706253127
72,1976,4.5,1706272226
72,1799,5.0,1706286215
72,2313,4.5,1706287827
72,686,5.0,1706304649
72,527,5.0,1706322352
72,761,5.0,1706325863
72,1112,5.0,1706334044
72,492,5.0,1706334751
72,2286,5.0,1706348375
72,1910,5.0,1706353023
72,658,5.0,1706361156
72,901,2.0,1706364429
72,2473,2.0,1706374717
72,590,4.5,1706390066
72,2435,5.0,1706409491
72,2368,3.5,1706424695
73,2736,4.0,1706236779
73,166,5.0,1706256088
73,2524,5.0,1706263262
73,1072,5.0,1706270949
73,413,4.0,1706280009
73,2700,4.5,1706294167
73,2364,3.5,1706296543
73,308,5.0,1706311667
73,2591,5.0,1706329225
73,282,5.0,1706344931
73,1705,5.0,1706362691
73,214,4.0,1706377801
73,1170,4.0,1706380251
73,2892,5.0,1706395554
73,806,5.0,1706408655
73,567,3.5,1706418404
73,978,2.0,1706421225
73,2414,5.0,1706430567
74,1942,3.5,1706322439
74,1990,5.0,1706343010
74,88,4.5,1706360851
74,366,5.0,1706366897
74,2494,5.0,1706372226
74,2254,3.0,1706376357
74,1621,5.0,1706387032
74,1640,5.0,1706401779
74,2383,5.0,1706408124
74,61,4.0,1706409560
74,2611,5.0,1706421127
74,1824,4.0,1706436121
74,2829,5.0,1706441748
74,2410,5.0,1706446028
74,2276,5.0,1706459584
74,1499,4.5,1706464647
74,194,2.0,1706475439
74,1487,4.5,1706493635
75,2783,5.0,1706394299
75,1811,4.5,1706406112
75,826,4.5,1706421012
75,165,2.5,1706424182
75,2740,5.0,1706439038
75,215,4.5,1706452956
75,1378,4.0,1706462713
75,732,5.0,1706476901
75,2897,3.0,1706490773
75,2830,5.0,1706510313
75,1776,4.5,1706515319
75,652,4.5,1706531171
75,2464,4.5,1706548684
75,693,4.5,1706551150
75,1616,3.5,1706570805
75,2025,3.0,1706574003
75,2628,5.0,1706595235
75,2732,3.0,1706609117
75,986,5.0,1706624559
75,1752,2.5,1706629345
75,2281,4.5,1706642154
76,2259,3.5,1706481896
76,162,5.0,1706499550
76,780,4.0,1706502367
76,2608,4.0,1706523246
76,691,4.0,1706526642
76,2360,4.0,1706532418
76,2642,5.0,1706543079
76,871,4.5,1706553244
76,2020,2.0,1706565423
76,274,2.5,1706584729
76,1095,3.0,1706589738
76,2615,3.5,1706607017
76,310,3.5,1706623206
76,2307,3.0,1706628848
76,490,4.0,1706634212
76,2649,4.5,1706640686
76,353,4.0,1706659292
76,1783,5.0,1706676816
76,2247,4.0,1706695174
76,555,3.5,1706699208
76,1727,4.0,1706702011
76,1939,4.5,1706706611
76,1069,3.5,1706722623
77,2886,4.0,1706567658
77,803,5.0,1706577047
77,911,5.0,1706588744
77,2852,5.0,1706605448
77,781,5.0,1706625833
77,649,3.0,1706644818
77,1512,5.0,1706664062
77,1013,3.5,1706681690
77,319,4.5,1706688266
77,2366,4.5,1706694194
77,175,2.0,1706712094
77,1035,5.0,1706715627
77,2104,3.5,1706732448
77,2329,5.0,1706748303
77,881,5.0,1706767915
77,1030,5.0,1706771731
77,910,4.5,1706783657
77,1820,3.5,1706797853
77,842,2.5,1706805609
77,505,3.0,1706816207
77,1309,5.0,1706820121
78,2781,5.0,1706662044
78,2815,3.5,1706683441
78,1819,4.0,1706695409
78,1332,5.0,1706715473
78,2155,4.0,1706731650
78,2161,4.5,1706736779
78,2057,3.0,1706740619
78,2782,5.0,1706756953
78,282,5.0,1706777843
78,2014,2.0,1706779116
78,1207,5.0,1706781147
78,226,4.0,1706797769
78,1570,5.0,1706803937
78,1249,4.0,1706814950
78,1199,5.0,1706835630
78,692,3.0,1706838437
78,2409,5.0,1706855774
78,2749,4.5,1706871344
78,1656,5.0,1706887959
78,2041,4.0,1706896833
78,2274,5.0,1706914845
78,624,4.5,1706916180
78,2432,2.5,1706920383
79,2627,5.0,1706747502
79,1519,4.5,1706769038
79,1894,4.5,1706772121
79,1219,5.0,1706774567
79,193,4.5,1706778617
79,286,5.0,1706779562
79,236,4.5,1706781086
79,2076,3.0,1706795229
79,1655,5.0,1706809329
79,1371,4.0,1706825020
79,1235,4.5,1706835691
79,2536,3.5,1706848780
79,786,4.5,1706852282
79,739,5.0,1706855860
79,2383,4.5,1706862907
79,1717,5.0,1706879681
79,1905,4.0,1706891107
79,1398,3.5,1706901221
79,2616,4.5,1706915807
79,2351,5.0,1706936929
79,773,4.5,1706939697
80,2788,4.5,1706837836
80,2369,4.0,1706846012
80,800,5.0,1706856151
80,2003,3.5,1706869894
80,1947,4.0,1706872305
80,843,4.5,1706886119
80,2669,5.0,1706895824
80,2068,3.0,1706904527
80,1774,2.5,1706912564
80,673,3.0,1706916585
80,1128,5.0,1706917792
80,1779,3.5,1706928267
80,2884,5.0,1706946911
80,2901,4.0,1706961039
80,2592,5.0,1706962551
80,101,3.0,1706971787
80,213,4.5,1706980554
80,951,4.0,1706989956
80,1915,3.0,1706996022
80,2296,5.0,1706997705
80,2174,4.5,1707013925
80,1777,3.5,1707016037
80,2568,3.5,1707019087
80,162,5.0,1707029151
81,2356,4.5,1706913440
81,495,3.0,1706915531
81,2481,3.5,1706923684
81,2152,5.0,1706936589
81,1112,5.0,1706948779
81,1609,5.0,1706953078
81,1284,3.5,1706961123
81,2616,3.0,1706974152
81,967,5.0,1706987329
81,893,3.5,1706996002
81,2268,5.0,1707004017
81,2811,5.0,1707009567
81,2691,5.0,1707030555
81,230,2.5,1707051971
81,2396,5.0,1707053381
81,1402,5.0,1707056305
81,2905,4.5,1707072716
81,2658,5.0,1707086547
81,594,3.0,1707097749
81,2301,5.0,1707101338
81,87,3.0,1707110189
81,1329,3.5,1707122018
82,558,3.5,1707001618
82,1126,4.5,1707007492
82,2170,5.0,1707011637
82,903,5.0,1707029167
82,34,4.5,1707044334
82,2660,2.0,1707060826
82,2434,3.0,1707067782
82,2035,3.5,1707076804
82,1850,2.5,1707093296
82,1676,4.5,1707107729
82,1068,5.0,1707127692
82,2160,4.0,1707137264
82,1796,5.0,1707143769
82,2572,5.0,1707157455
82,2481,4.5,1707158697
82,2337,4.5,1707167575
82,452,5.0,1707182652
82,2651,5.0,1707195064
82,1315,5.0,1707216572
82,1895,2.5,1707217210
82,1420,4.5,1707228102
82,204,3.0,1707241429
82,2619,4.0,1707254295
82,1003,5.0,1707274163
83,2415,5.0,1707099193
83,2451,5.0,1707108118
83,187,5.0,1707117060
83,2056,4.5,1707131639
83,1246,5.0,1707142278
83,2750,3.5,1707158676
83,2248,5.0,1707163932
83,690,4.5,1707185093
83,2054,4.0,1707187136
83,1404,3.5,1707189224
83,541,2.5,1707190699
83,2763,5.0,1707196358
83,549,4.0,1707210958
83,1280,3.0,1707227475
83,496,4.5,1707239457
83,2332,4.0,1707258135
83,1510,4.0,1707274589
84,2084,3.5,1707191893
84,2308,5.0,1707202839
84,2399,2.0,1707221789
84,55,5.0,1707223684
84,2580,3.5,1707233255
84,2408,5.0,1707235374
84,1947,4.5,1707253603
84,1408,3.0,1707266400
84,85,3.0,1707275061
84,2758,4.0,1707288432
84,435,4.0,1707295555
84,630,4.5,1707309040
84,1781,3.0,1707314390
84,2702,3.5,1707330774
84,2397,4.5,1707341235
84,2434,2.0,1707361310
84,1409,4.5,1707364759
84,2688,4.5,1707381857
85,2414,5.0,1707260629
85,2632,3.5,1707270682
85,2510,5.0,1707285891
85,869,4.0,1707300934
85,1017,5.0,1707309919
85,2160,2.5,1707316352
85,2662,5.0,1707319215
85,2519,3.5,1707339308
85,2545,5.0,1707343092
85,902,5.0,1707343979
85,1906,3.0,1707348102
85,2143,3.5,1707364036
85,2793,4.5,1707377610
85,629,5.0,1707397632
85,2103,4.0,1707407854
85,2410,4.5,1707428363
85,2512,4.5,1707441606
85,1456,2.0,1707444777
85,647,4.0,1707445531
85,67,3.0,1707446351
85,929,4.5,1707452818
85,1134,5.0,1707459974
85,186,3.0,1707465030
86,596,4.0,1707348131
86,1824,2.5,1707369605
86,1932,3.0,1707384199
86,1847,4.0,1707393936
86,801,5.0,1707409612
86,1071,4.0,1707417517
86,209,3.5,1707437073
86,405,4.5,1707448486
86,2772,4.0,1707464136
86,1720,5.0,1707474049
86,2371,3.5,1707487140
86,2230,5.0,1707499244
86,152,4.0,1707504853
86,1981,5.0,1707514408
86,2811,5.0,1707517532
86,2650,4.0,1707522062
86,1999,3.0,1707527484
86,226,4.5,1707531090
86,1741,3.5,1707547568
86,2227,5.0,1707554730
86,2552,5.0,1707555624
86,1939,3.5,1707564470
87,1642,4.0,1707447031
87,1184,3.0,1707450584
87,2315,4.5,1707462802
87,1456,2.0,1707467616
87,2282,2.5,1707474531
87,739,5.0,1707488454
87,2112,3.5,1707488969
87,2268,5.0,1707504790
87,1794,2.0,1707521638
87,455,3.5,1707530654
87,2501,3.5,1707544553
87,2203,5.0,1707552895
87,172,3.5,1707570550
87,873,3.0,1707578327
87,1104,4.5,1707592678
87,644,4.5,1707606390
87,2901,4.5,1707623603
87,622,4.5,1707635757
88,188,5.0,1707534154
88,674,2.5,1707543757
88,78,5.0,1707560823
88,2705,5.0,1707578206
88,619,5.0,1707599336
88,237,4.5,1707600549
88,1212,5.0,1707618541
88,311,4.5,1707626749
88,1247,3.0,1707637008
88,1285,2.0,1707653864
88,33,3.5,1707656128
88,2162,3.0,1707664939
88,2203,5.0,1707676854
88,1828,5.0,1707681241
88,2287,5.0,1707700298
88,2786,3.5,1707715446
88,422,4.5,1707723482
88,1810,4.0,1707742839
88,1657,3.0,1707763708
88,1236,2.5,1707783522
88,2246,3.5,1707793626
88,651,4.0,1707812694
88,517,3.0,1707825369
89,2781,4.5,1707610467
89,2299,4.0,1707611835
89,336,2.5,1707630453
89,2298,4.0,1707634644
89,1951,5.0,1707648333
89,2424,5.0,1707660743
89,2591,4.0,1707662362
89,2688,3.5,1707666520
89,2199,3.5,1707679090
89,2394,5.0,1707695312
89,2290,3.0,1707700293
89,2823,3.5,1707719913
89,2006,3.5,1707730212
89,1708,2.0,1707737576
89,592,3.0,1707753892
89,2465,3.5,1707772133
89,530,4.5,1707773897
89,2103,3.5,1707792975
89,484,3.5,1707808098
90,111,3.5,1707708890
90,1333,4.0,1707726673
90,2425,4.0,1707740139
90,1342,5.0,1707756543
90,1213,3.5,1707757605
90,1393,5.0,1707763819
